user;userf;linkweight
627;109;0.48456790123456783
627;891;0.617283950617284
627;14;0.4598765432098766
627;627;0.8765432098765432
627;377;0.5617283950617284
627;762;0.3734567901234568
627;503;0.35185185185185186
627;535;0.5030864197530863
627;635;0.462962962962963
627;566;0.6759259259259259
627;636;0.3734567901234568
627;168;0.37962962962962954
627;639;0.6419753086419753
627;506;0.632716049382716
627;147;0.5246913580246914
627;508;0.3487654320987654
627;701;0.5246913580246914
627;750;0.4722222222222221
627;387;0.6728395061728396
626;898;0.42592592592592604
626;762;0.25308641975308643
626;632;0.4320987654320988
626;750;0.3456790123456791
626;644;0.4722222222222222
626;164;0.7191358024691359
626;625;0.4537037037037037
626;32;0.41666666666666663
626;717;0.5154320987654322
626;510;0.48765432098765427
626;665;0.43827160493827155
626;626;0.8641975308641975
626;688;0.28395061728395066
626;937;0.4722222222222221
626;493;0.5679012345679012
626;31;0.48456790123456783
626;390;0.31481481481481477
626;384;0.34259259259259256
626;376;0.39814814814814814
626;752;0.4691358024691358
626;575;0.32407407407407396
626;150;0.595679012345679
626;134;0.4537037037037037
626;133;0.5339506172839508
626;563;0.36111111111111105
626;532;0.4598765432098765
626;0;0.3580246913580247
626;126;0.36111111111111116
626;17;0.43518518518518523
626;141;0.7191358024691359
626;704;0.3672839506172839
626;407;0.6018518518518519
626;915;0.5462962962962963
626;503;0.4876543209876544
626;3;0.22222222222222232
626;779;0.4351851851851851
626;216;0.6265432098765432
626;198;0.5555555555555556
626;634;0.5617283950617284
626;642;0.6018518518518519
626;693;0.6820987654320987
626;24;0.37962962962962954
626;72;0.48765432098765427
626;286;0.43827160493827166
626;708;0.49382716049382713
626;501;0.33024691358024694
626;375;0.3641975308641975
626;658;0.5277777777777777
626;317;0.3950617283950618
626;539;0.4166666666666665
626;655;0.33333333333333337
626;627;0.37962962962962954
626;507;0.25617283950617287
626;64;0.36111111111111116
626;520;0.5061728395061729
626;690;0.5709876543209876
626;692;0.6728395061728396
626;505;0.39814814814814814
626;698;0.6203703703703705
626;659;0.5277777777777777
626;519;0.5524691358024691
626;509;0.5092592592592593
626;506;0.45679012345679004
626;189;0.36111111111111116
626;786;0.36111111111111105
626;10;0.5123456790123456
626;660;0.382716049382716
626;204;0.41666666666666663
626;691;0.4598765432098766
626;763;0.49691358024691357
626;475;0.4722222222222222
626;212;0.558641975308642
626;227;0.36111111111111116
626;344;0.5771604938271604
626;4;0.36111111111111116
626;257;0.1944444444444443
626;884;0.6635802469135802
626;191;0.5246913580246914
626;941;0.39814814814814814
626;255;0.41666666666666663
626;720;0.49691358024691357
626;892;0.5123456790123457
625;911;0.5833333333333333
625;628;0.611111111111111
625;164;0.7160493827160495
625;662;0.48456790123456783
625;937;0.611111111111111
625;109;0.42901234567901225
625;631;0.6265432098765432
625;220;0.7716049382716049
625;4;0.5833333333333333
625;883;0.5740740740740741
625;504;0.5246913580246914
625;660;0.521604938271605
625;668;0.6172839506172838
625;376;0.4783950617283951
625;49;0.39814814814814814
625;945;0.4351851851851851
625;635;0.5925925925925926
625;727;0.49691358024691346
625;125;0.6172839506172838
625;629;0.6635802469135802
625;626;0.4537037037037037
625;250;0.8055555555555556
625;637;0.308641975308642
625;160;0.7376543209876543
625;219;0.42901234567901236
625;649;0.44444444444444453
625;703;0.462962962962963
625;196;0.4814814814814814
625;707;0.49382716049382713
625;16;0.5
625;31;0.521604938271605
625;258;0.6203703703703705
625;752;0.5648148148148149
625;789;0.4135802469135803
625;687;0.5000000000000001
625;416;0.4104938271604939
625;165;0.43518518518518523
625;657;0.5154320987654322
625;510;0.5185185185185186
625;281;0.691358024691358
625;638;0.5617283950617284
625;625;0.8765432098765432
625;143;0.5648148148148149
625;650;0.2777777777777778
625;672;0.611111111111111
625;0;0.7407407407407407
625;509;0.5092592592592593
625;881;0.7376543209876543
625;283;0.3734567901234568
625;520;0.537037037037037
625;550;0.3364197530864197
625;508;0.23765432098765427
625;547;0.24691358024691368
625;642;0.617283950617284
625;630;0.4228395061728395
625;128;0.6512345679012346
625;655;0.5802469135802469
625;636;0.5493827160493827
625;254;0.6728395061728395
625;643;0.462962962962963
625;693;0.441358024691358
625;126;0.7376543209876543
625;133;0.3271604938271605
625;695;0.5061728395061729
625;717;0.47530864197530864
625;516;0.7191358024691359
625;812;0.4691358024691359
625;634;0.2222222222222222
625;522;0.558641975308642
625;500;0.4320987654320988
625;1;0.8179012345679012
625;533;0.42901234567901225
625;32;0.4320987654320987
625;8;0.7376543209876543
625;515;0.33024691358024694
625;66;0.8179012345679012
625;665;0.39197530864197516
625;555;0.691358024691358
625;541;0.5833333333333333
625;824;0.4537037037037037
625;387;0.7376543209876543
625;691;0.5154320987654321
625;785;0.4104938271604939
625;532;0.38888888888888884
625;130;0.5462962962962963
625;879;0.6080246913580247
625;633;0.31481481481481477
625;661;0.49691358024691346
625;408;0.3950617283950618
625;131;0.4691358024691358
625;149;0.4691358024691358
625;564;0.632716049382716
625;531;0.44753086419753074
625;594;0.6358024691358024
625;882;0.32098765432098775
625;502;0.4043209876543209
625;393;0.5
625;139;0.5061728395061729
625;501;0.3858024691358024
625;627;0.5895061728395061
625;458;0.6851851851851851
625;377;0.6265432098765432
625;730;0.5987654320987654
625;968;0.46604938271604945
625;757;0.6203703703703705
625;641;0.5061728395061729
625;62;0.7376543209876543
625;6;0.611111111111111
625;379;0.6296296296296295
625;506;0.48456790123456783
625;266;0.7438271604938271
625;204;0.5709876543209876
625;82;0.6759259259259259
625;560;0.4135802469135803
625;141;0.5493827160493827
625;875;0.33024691358024694
625;578;0.6666666666666666
625;33;0.6358024691358024
625;127;0.5709876543209876
625;670;0.5617283950617284
625;129;0.8024691358024691
625;97;0.7314814814814815
624;808;0.3580246913580247
624;827;0.404320987654321
624;593;0.20679012345679004
624;623;0.6049382716049383
624;854;0.6049382716049383
624;87;0.441358024691358
624;544;0.6141975308641976
624;589;0.31172839506172834
624;207;0.4228395061728396
624;870;0.191358024691358
624;343;0.2962962962962963
623;887;0.5679012345679013
623;915;0.4228395061728395
623;123;0.5061728395061729
623;574;0.45679012345679004
623;334;0.5401234567901234
623;213;0.3302469135802468
623;684;0.3950617283950617
623;607;0.5092592592592593
623;624;0.6049382716049383
623;93;0.5308641975308641
623;592;0.31481481481481477
623;842;0.35185185185185186
623;691;0.5771604938271604
623;576;0.32407407407407407
623;629;0.4876543209876544
623;608;0.6574074074074074
623;681;0.2685185185185186
623;120;0.4722222222222223
623;641;0.3179012345679012
623;557;0.521604938271605
623;593;0.29320987654320996
623;865;0.7561728395061729
622;810;0.23456790123456783
622;856;0.6080246913580247
622;593;0.4351851851851851
622;271;0.5123456790123456
622;531;0.49382716049382713
622;700;0.6759259259259259
622;841;0.5462962962962963
622;517;0.8024691358024691
622;539;0.5277777777777778
622;521;0.6728395061728396
622;715;0.6697530864197531
622;681;0.42592592592592593
622;673;0.4444444444444443
622;874;0.3827160493827161
622;703;0.5987654320987654
622;767;0.6635802469135802
621;779;0.43518518518518523
621;706;0.25
621;191;0.14814814814814814
621;758;0.14814814814814836
621;619;0.5740740740740742
621;195;0.5648148148148148
621;740;0.2962962962962963
621;73;0.4907407407407408
621;241;0.34259259259259256
621;543;0.5833333333333333
621;555;0.38888888888888895
621;738;0.6388888888888888
621;559;0.8055555555555556
621;415;0.42592592592592604
621;611;0.41666666666666663
621;199;0.4444444444444443
621;528;0.6944444444444444
621;601;0.2962962962962963
621;74;0.5185185185185186
621;605;0.5370370370370371
621;556;0.7129629629629629
621;97;0.36111111111111105
621;121;0.4444444444444444
621;863;0.6388888888888888
621;535;0.5740740740740742
621;424;0.5185185185185184
621;566;0.5648148148148148
621;621;0.8888888888888888
621;855;0.40740740740740744
621;109;0.33333333333333337
621;609;0.2685185185185186
621;106;0.39814814814814814
621;111;0.42592592592592604
620;618;0.7685185185185185
620;187;0.611111111111111
620;198;0.6203703703703703
620;120;0.8703703703703703
620;102;0.5185185185185186
620;119;0.8240740740740741
620;591;0.8148148148148149
620;519;0.5740740740740741
620;205;0.7037037037037037
620;603;0.6203703703703705
620;611;0.5925925925925926
620;86;0.6018518518518519
620;48;0.8148148148148149
620;243;0.8148148148148149
620;578;0.4814814814814814
620;62;0.38888888888888884
620;492;0.7037037037037037
620;604;0.2314814814814815
620;558;0.7037037037037037
620;313;0.37962962962962954
620;244;0.9537037037037037
620;236;0.5925925925925926
620;729;0.6574074074074074
620;588;0.5648148148148147
619;519;0.35185185185185186
619;611;0.25
619;58;0.462962962962963
619;681;0.2777777777777778
619;526;0.5555555555555556
619;810;0.43518518518518523
619;621;0.5740740740740742
619;494;0.25
619;502;0.2592592592592592
619;728;0.37037037037037046
619;607;0.6851851851851851
619;62;0.5277777777777778
619;812;0.5833333333333333
619;603;0.37962962962962965
619;895;0.14814814814814814
619;869;0.7222222222222221
619;515;0.5555555555555556
619;524;0.462962962962963
619;785;0.6018518518518519
619;107;0.42592592592592604
619;78;0.2777777777777779
619;861;0.8796296296296297
619;495;0.6111111111111112
619;914;0.37037037037037035
619;774;0.33333333333333337
619;338;0.37037037037037035
619;596;0.25
619;588;0.34259259259259267
619;604;0.37962962962962965
619;72;0.462962962962963
619;619;0.8888888888888888
619;112;0.4907407407407408
618;620;0.7685185185185185
618;677;0.42592592592592604
618;25;0.441358024691358
618;980;0.6234567901234567
618;170;0.6111111111111112
618;364;0.5925925925925926
618;635;0.6851851851851851
618;687;0.4814814814814815
618;336;0.4691358024691358
618;716;0.6481481481481481
618;359;0.5895061728395061
618;70;0.43827160493827166
618;476;0.5895061728395061
618;109;0.7067901234567902
618;323;0.5802469135802469
618;728;0.5648148148148148
618;103;0.6172839506172839
618;604;0.3765432098765431
618;17;0.38888888888888884
618;859;0.6481481481481481
618;417;0.5709876543209876
618;737;0.5555555555555556
618;511;0.2592592592592593
618;852;0.5185185185185186
618;331;0.7561728395061729
618;300;0.8117283950617283
618;942;0.5185185185185186
618;166;0.6666666666666667
618;339;0.5925925925925926
618;591;0.5895061728395061
618;86;0.7191358024691359
618;727;0.6481481481481481
618;371;0.7191358024691359
618;118;0.5895061728395061
618;715;0.6481481481481481
617;742;0.5555555555555556
617;836;0.4691358024691358
617;508;0.5617283950617284
617;559;0.3734567901234569
617;547;0.3364197530864197
617;601;0.617283950617284
617;743;0.46604938271604945
617;718;0.48765432098765427
617;656;0.6141975308641976
617;259;0.4506172839506173
617;860;0.5987654320987654
617;120;0.7777777777777778
617;555;0.654320987654321
617;977;0.691358024691358
617;101;0.691358024691358
617;218;0.6851851851851852
617;258;0.5987654320987654
617;575;0.6697530864197531
617;66;0.3580246913580247
617;328;0.4135802469135803
617;107;0.5
617;556;0.48456790123456783
617;984;0.5987654320987654
617;199;0.46604938271604945
617;824;0.6512345679012346
617;610;0.7839506172839507
617;39;0.6697530864197531
617;578;0.654320987654321
617;711;0.5555555555555556
617;869;0.5030864197530864
617;613;0.46604938271604945
617;798;0.654320987654321
617;871;0.7746913580246914
617;814;0.4104938271604939
617;593;0.5617283950617284
617;543;0.5030864197530864
617;828;0.5617283950617284
617;117;0.7098765432098766
617;541;0.5740740740740741
617;94;0.5030864197530864
617;226;0.595679012345679
617;24;0.5925925925925926
617;373;0.6913580246913581
617;363;0.7469135802469136
617;281;0.521604938271605
616;225;0.4506172839506174
616;50;0.691358024691358
616;584;0.42592592592592593
616;521;0.617283950617284
616;374;0.6882716049382716
616;841;0.44753086419753085
616;77;0.4135802469135803
616;116;0.5555555555555556
616;615;0.5771604938271605
616;991;0.5771604938271605
616;108;0.8024691358024691
616;602;0.3395061728395061
616;594;0.7067901234567902
616;541;0.7407407407407407
616;81;0.4135802469135803
616;641;0.46604938271604945
616;363;0.691358024691358
616;612;0.4691358024691358
616;616;0.8580246913580247
616;217;0.5030864197530864
616;582;0.2993827160493827
616;864;0.5617283950617284
616;560;0.3919753086419754
616;613;0.5771604938271605
616;49;0.7993827160493827
615;531;0.6141975308641976
615;553;0.6882716049382716
615;371;0.691358024691358
615;749;0.3919753086419753
615;549;0.6697530864197532
615;327;0.6882716049382716
615;709;0.5092592592592593
615;240;0.4104938271604939
615;662;0.558641975308642
615;616;0.5771604938271605
615;37;0.6141975308641976
615;533;0.6697530864197532
615;523;0.4598765432098766
615;738;0.5401234567901234
615;747;0.45679012345679004
615;94;0.24691358024691368
615;848;0.9135802469135803
615;584;0.4907407407407408
615;744;0.42592592592592604
615;99;0.46604938271604945
615;127;0.654320987654321
615;718;0.5339506172839505
614;802;0.7098765432098766
614;677;0.5987654320987654
614;156;0.3395061728395061
614;97;0.345679012345679
614;108;0.4104938271604939
614;114;0.3919753086419753
614;105;0.5771604938271605
614;45;0.7746913580246914
614;883;0.5802469135802469
614;731;0.6450617283950617
614;404;0.3765432098765432
614;576;0.5092592592592593
614;67;0.5771604938271605
614;860;0.44753086419753085
614;656;0.5216049382716048
614;978;0.48456790123456783
614;552;0.8395061728395061
614;302;0.44753086419753085
614;257;0.5771604938271605
614;109;0.5339506172839505
614;118;0.4104938271604939
614;770;0.5617283950617284
614;551;0.40740740740740744
614;785;0.8580246913580247
614;429;0.6358024691358024
614;316;0.4506172839506174
613;79;0.3950617283950618
613;161;0.5771604938271605
613;367;0.5740740740740741
613;778;0.462962962962963
613;613;0.8765432098765432
613;297;0.7654320987654321
613;562;0.521604938271605
613;526;0.5092592592592593
613;811;0.7839506172839507
613;4;0.6203703703703705
613;20;0.4598765432098766
613;867;0.4876543209876544
613;304;0.7654320987654321
613;101;0.46604938271604945
613;641;0.521604938271605
613;284;0.41975308641975306
613;553;0.691358024691358
613;565;0.4012345679012346
613;252;0.38580246913580263
613;734;0.4135802469135803
613;499;0.5987654320987654
613;922;0.5246913580246914
613;543;0.6882716049382716
613;7;0.4104938271604939
613;63;0.3487654320987654
613;722;0.6882716049382716
613;801;0.6018518518518519
613;617;0.46604938271604945
613;738;0.691358024691358
613;345;0.32098765432098775
613;97;0.4012345679012346
613;32;0.5000000000000001
613;756;0.521604938271605
613;707;0.4598765432098766
613;607;0.5648148148148149
613;312;0.5030864197530864
613;71;0.4783950617283951
613;590;0.6111111111111112
613;115;0.691358024691358
613;531;0.8765432098765432
613;522;0.4320987654320988
613;137;0.3487654320987654
613;497;0.5061728395061729
613;616;0.5771604938271605
612;901;0.4999999999999999
612;652;0.3950617283950617
612;834;0.45679012345679015
612;549;0.4629629629629629
612;81;0.5864197530864198
612;503;0.5308641975308641
612;609;0.5339506172839505
612;73;0.5524691358024691
612;119;0.638888888888889
612;602;0.3179012345679013
612;894;0.45679012345679015
612;987;0.39814814814814814
612;550;0.43827160493827166
612;78;0.36111111111111116
612;579;0.6512345679012346
612;120;0.5740740740740742
612;608;0.5771604938271605
612;761;0.48456790123456783
612;745;0.5216049382716048
612;712;0.49382716049382713
612;47;0.5185185185185186
612;616;0.4691358024691358
612;859;0.5216049382716048
612;721;0.3549382716049383
612;594;0.6635802469135803
612;562;0.4598765432098766
612;648;0.3271604938271605
612;18;0.5308641975308641
612;568;0.41975308641975306
612;183;0.39814814814814814
611;599;0.5555555555555556
611;236;0.8734567901234568
611;619;0.25
611;353;0.6049382716049383
611;854;0.25308641975308643
611;828;0.6666666666666667
611;675;0.8734567901234568
611;752;0.23456790123456794
611;750;0.37037037037037035
611;119;0.5524691358024691
611;576;0.41666666666666663
611;47;0.462962962962963
611;158;0.5864197530864197
611;611;0.8734567901234568
611;620;0.5925925925925926
611;734;0.7160493827160495
611;610;0.441358024691358
611;603;0.5586419753086419
611;562;0.6604938271604939
611;63;0.5895061728395061
611;548;0.4444444444444443
611;717;0.8549382716049383
611;432;0.5555555555555556
611;767;0.4444444444444443
611;526;0.4444444444444444
611;621;0.41666666666666663
611;513;0.4351851851851851
611;555;0.6018518518518519
611;829;0.44444444444444453
611;174;0.75
611;897;0.40740740740740733
611;947;0.4999999999999999
611;860;0.712962962962963
611;584;0.7314814814814814
611;331;0.5030864197530864
611;648;0.6388888888888888
611;595;0.5
611;43;0.5555555555555556
611;31;0.4722222222222222
611;687;0.3641975308641975
611;85;0.5895061728395061
611;672;0.7345679012345678
611;302;0.75
611;362;0.5586419753086419
611;674;0.8734567901234568
611;103;0.5833333333333333
611;241;0.6882716049382716
610;720;0.808641975308642
610;723;0.8981481481481481
610;609;0.6512345679012346
610;860;0.7901234567901234
610;62;0.47530864197530853
610;598;0.8672839506172839
610;48;0.7839506172839507
610;501;0.47530864197530864
610;502;0.7345679012345678
610;565;0.5833333333333333
610;715;0.8549382716049383
610;611;0.441358024691358
610;79;0.6296296296296295
610;117;0.7469135802469136
610;775;0.7901234567901234
610;821;0.8641975308641975
610;503;0.7777777777777778
610;539;0.6358024691358024
610;75;0.5771604938271605
610;617;0.7839506172839507
610;572;0.7253086419753088
610;596;0.6944444444444444
610;542;0.808641975308642
610;608;0.6790123456790124
610;118;0.7839506172839507
610;96;0.5617283950617284
610;862;0.6882716049382716
610;532;0.5555555555555556
610;312;0.3549382716049382
610;567;0.5864197530864197
610;852;0.6666666666666666
610;562;0.595679012345679
610;868;0.7993827160493827
610;660;0.49691358024691357
610;57;0.7808641975308642
610;112;0.7993827160493827
610;970;0.5432098765432098
610;801;0.4814814814814814
610;839;0.4104938271604939
610;735;0.8703703703703703
610;235;0.5925925925925926
609;566;0.5
609;610;0.6512345679012346
609;609;0.8765432098765432
609;114;0.5771604938271605
609;187;0.49691358024691357
609;58;0.7808641975308642
609;312;0.3395061728395061
609;593;0.42901234567901225
609;500;0.5246913580246914
609;598;0.6512345679012346
609;305;0.6697530864197532
609;351;0.5000000000000001
609;113;0.6358024691358024
609;112;0.8024691358024691
609;535;0.39197530864197516
609;95;0.6728395061728396
609;767;0.6450617283950617
609;612;0.5339506172839505
609;239;0.34259259259259267
609;502;0.552469135802469
609;850;0.22222222222222232
609;672;0.4537037037037037
609;547;0.1728395061728395
609;221;0.40740740740740744
609;343;0.5
609;812;0.6728395061728395
609;571;0.5462962962962963
609;48;0.7808641975308642
609;953;0.6450617283950617
609;534;0.5339506172839505
609;361;0.7098765432098766
609;0;0.5
609;47;0.5648148148148149
609;859;0.5895061728395061
609;109;0.6327160493827161
609;40;0.6388888888888888
609;605;0.4691358024691358
609;582;0.35802469135802484
609;508;0.3858024691358025
609;551;0.4135802469135803
609;110;0.7037037037037037
609;81;0.5000000000000001
609;738;0.39197530864197516
609;234;0.7314814814814815
609;51;0.38888888888888895
609;703;0.6666666666666666
609;519;0.6450617283950617
609;3;0.32098765432098764
609;93;0.9012345679012346
609;268;0.5648148148148149
609;579;0.4876543209876544
609;62;0.49691358024691357
609;797;0.521604938271605
609;532;0.4814814814814815
609;726;0.8179012345679012
609;587;0.6080246913580247
609;590;0.4691358024691358
609;173;0.5709876543209875
609;180;0.6944444444444444
609;111;0.6141975308641976
609;32;0.6358024691358024
609;562;0.5987654320987654
609;555;0.654320987654321
609;621;0.2685185185185186
609;578;0.5370370370370371
609;237;0.4999999999999999
609;799;0.3734567901234568
609;727;0.6450617283950617
608;543;0.7283950617283951
608;749;0.49691358024691357
608;592;0.4691358024691358
608;597;0.4135802469135803
608;240;0.3580246913580247
608;201;0.3765432098765431
608;555;0.43827160493827166
608;366;0.42592592592592604
608;405;0.4320987654320987
608;505;0.6049382716049383
608;15;0.7037037037037037
608;612;0.5740740740740741
608;610;0.6790123456790124
608;542;0.6111111111111112
608;579;0.45679012345679004
608;13;0.5185185185185186
608;623;0.6574074074074074
608;699;0.5432098765432098
608;854;0.6574074074074074
608;327;0.6697530864197531
608;634;0.40740740740740744
608;836;0.35185185185185186
608;370;0.5740740740740741
608;720;0.6111111111111112
607;511;0.4537037037037037
607;838;0.4814814814814814
607;129;0.6759259259259259
607;258;0.5000000000000001
607;730;0.4537037037037037
607;572;0.5092592592592593
607;664;0.787037037037037
607;568;0.5833333333333333
607;619;0.6851851851851851
607;564;0.7037037037037037
607;573;0.4814814814814814
607;510;0.37037037037037046
607;13;0.6759259259259259
607;96;0.35185185185185186
607;605;0.5
607;623;0.5092592592592593
607;452;0.8888888888888888
607;561;0.5648148148148149
607;853;0.40740740740740744
607;253;0.4722222222222222
607;58;0.42592592592592604
607;574;0.25
607;224;0.42592592592592604
607;597;0.43518518518518523
607;601;0.33333333333333337
607;10;0.6296296296296297
607;514;0.6759259259259258
607;613;0.5648148148148149
607;968;0.5370370370370371
607;649;0.2962962962962963
607;732;0.35185185185185186
607;195;0.7870370370370371
607;45;0.4814814814814814
607;108;0.42592592592592604
607;544;0.5462962962962963
606;102;0.5185185185185184
606;597;0.33024691358024694
606;574;0.5740740740740741
606;222;0.45679012345679004
606;164;0.6111111111111112
606;594;0.904320987654321
606;596;0.6481481481481481
606;819;0.6666666666666667
606;66;0.49382716049382713
606;154;0.611111111111111
606;63;0.4814814814814814
606;501;0.48456790123456783
606;723;0.962962962962963
606;8;0.4814814814814814
606;744;0.5679012345679012
606;122;0.5308641975308641
606;563;0.4598765432098765
606;94;0.5895061728395061
606;343;0.5493827160493827
606;508;0.6141975308641976
606;196;0.808641975308642
606;789;0.441358024691358
606;796;0.40740740740740744
606;554;0.5679012345679012
606;159;0.654320987654321
606;165;0.5123456790123456
606;5;0.4814814814814814
606;786;0.4783950617283951
606;593;0.41975308641975306
605;191;0.33333333333333337
605;789;0.5246913580246914
605;874;0.5370370370370371
605;506;0.38888888888888895
605;512;0.47530864197530864
605;226;0.4506172839506173
605;574;0.7222222222222221
605;111;0.48765432098765427
605;762;0.4814814814814814
605;101;0.5246913580246914
605;756;0.3580246913580247
605;355;0.4691358024691358
605;858;0.44444444444444453
605;791;0.574074074074074
605;539;0.3827160493827161
605;552;0.5185185185185186
605;478;0.462962962962963
605;161;0.4691358024691358
605;847;0.6111111111111112
605;97;0.5
605;518;0.5925925925925926
605;607;0.5
605;601;0.5617283950617284
605;609;0.4691358024691358
605;664;0.4320987654320987
605;556;0.30246913580246915
605;597;0.30246913580246915
605;102;0.2962962962962963
605;793;0.3333333333333335
605;695;0.6604938271604939
605;863;0.6666666666666667
605;621;0.5370370370370371
605;316;0.5185185185185186
605;67;0.4135802469135803
605;14;0.18518518518518523
605;513;0.4814814814814814
605;559;0.4506172839506174
605;37;0.42592592592592593
605;593;0.45679012345679015
605;580;0.5
605;82;0.38888888888888884
605;970;0.5061728395061729
605;107;0.5555555555555556
605;813;0.5000000000000001
605;93;0.35185185185185186
605;476;0.3580246913580247
604;987;0.308641975308642
604;343;0.6111111111111112
604;346;0.558641975308642
604;541;0.6574074074074074
604;488;0.24382716049382713
604;724;0.5462962962962963
604;861;0.4876543209876544
604;70;0.5771604938271605
604;33;0.5061728395061729
604;524;0.46604938271604945
604;2;0.5432098765432098
604;259;0.6512345679012346
604;729;0.5
604;355;0.3549382716049383
604;525;0.5339506172839505
604;853;0.37037037037037046
604;542;0.29320987654320996
604;550;0.39197530864197516
604;618;0.3765432098765431
604;112;0.4876543209876544
604;77;0.20370370370370372
604;322;0.4228395061728395
604;75;0.5987654320987654
604;165;0.2962962962962963
604;57;0.4691358024691358
604;156;0.2407407407407408
604;791;0.2685185185185186
604;620;0.2314814814814815
604;749;0.3549382716049383
604;680;0.49382716049382713
604;546;0.43518518518518523
604;604;0.8765432098765432
604;762;0.42901234567901225
604;619;0.37962962962962965
604;125;0.4135802469135803
604;40;0.36111111111111116
603;33;0.7654320987654321
603;24;0.4783950617283952
603;588;0.617283950617284
603;95;0.7469135802469136
603;357;0.7407407407407407
603;572;0.5432098765432098
603;92;0.7067901234567902
603;157;0.6203703703703705
603;635;0.5092592592592593
603;620;0.6203703703703705
603;695;0.4320987654320988
603;291;0.7654320987654321
603;102;0.7685185185185185
603;611;0.5586419753086419
603;586;0.33950617283950624
603;619;0.37962962962962965
603;947;0.4598765432098765
603;814;0.3179012345679012
603;233;0.7438271604938271
603;815;0.6450617283950617
603;601;0.3919753086419753
603;516;0.6728395061728395
603;689;0.4228395061728396
603;86;0.8580246913580247
603;57;0.8580246913580247
603;545;0.46604938271604945
603;585;0.6820987654320987
603;39;0.691358024691358
603;562;0.6358024691358024
603;42;0.7438271604938271
603;534;0.4598765432098766
603;533;0.42901234567901225
603;501;0.441358024691358
603;720;0.6265432098765431
603;327;0.42901234567901225
603;197;0.5895061728395061
603;580;0.41666666666666674
603;503;0.5925925925925926
603;963;0.5586419753086419
603;353;0.5370370370370371
603;822;0.5895061728395061
603;541;0.712962962962963
603;733;0.8179012345679012
603;32;0.6728395061728395
602;536;0.382716049382716
602;594;0.4444444444444444
602;352;0.4783950617283951
602;562;0.462962962962963
602;612;0.3148148148148149
602;600;0.28395061728395055
602;159;0.4043209876543209
602;245;0.5864197530864197
602;686;0.42901234567901236
602;291;0.36111111111111116
602;601;0.6635802469135803
602;454;0.345679012345679
602;539;0.2777777777777778
602;102;0.6388888888888888
602;525;0.5092592592592593
602;599;0.4783950617283951
602;503;0.345679012345679
602;515;0.24382716049382713
602;94;0.6574074074074074
602;133;0.5277777777777778
602;118;0.4783950617283951
602;872;0.29320987654320985
602;531;0.20679012345679004
602;616;0.3395061728395061
602;634;0.5493827160493827
602;992;0.3734567901234568
602;954;0.4444444444444444
602;567;0.46604938271604945
602;858;0.6141975308641976
602;556;0.35185185185185186
602;86;0.34259259259259256
602;31;0.3950617283950617
602;680;0.4907407407407408
602;228;0.5
602;602;0.8641975308641975
602;591;0.4783950617283951
602;105;0.3395061728395061
602;665;0.4691358024691358
602;727;0.36111111111111116
602;351;0.45679012345679004
602;541;0.41666666666666674
602;89;0.5987654320987654
602;513;0.462962962962963
602;114;0.48765432098765427
602;369;0.5925925925925926
602;97;0.4907407407407407
602;563;0.4444444444444444
601;853;0.30246913580246915
601;595;0.7839506172839505
601;117;0.4691358024691358
601;20;0.37037037037037035
601;932;0.5185185185185184
601;97;0.5401234567901234
601;539;0.28395061728395055
601;617;0.617283950617284
601;359;0.6141975308641976
601;637;0.4814814814814815
601;551;0.5246913580246914
601;590;0.32098765432098764
601;937;0.2777777777777778
601;720;0.3580246913580247
601;742;0.5185185185185184
601;116;0.6296296296296295
601;562;0.4104938271604939
601;499;0.4043209876543209
601;830;0.3765432098765431
601;101;0.4506172839506173
601;74;0.4135802469135803
601;793;0.46604938271604945
601;602;0.6635802469135803
601;605;0.5617283950617284
601;578;0.4506172839506173
601;601;0.8580246913580247
601;99;0.617283950617284
601;541;0.44444444444444453
601;229;0.617283950617284
601;102;0.6111111111111112
601;621;0.2962962962962963
601;325;0.462962962962963
601;72;0.3672839506172839
601;603;0.3919753086419753
601;355;0.5061728395061729
601;555;0.580246913580247
601;607;0.33333333333333337
601;105;0.3395061728395061
601;727;0.3580246913580247
601;49;0.6141975308641976
601;119;0.6141975308641976
601;699;0.3364197530864197
601;35;0.6049382716049383
601;203;0.47530864197530864
601;593;0.5802469135802469
601;369;0.6697530864197531
601;968;0.7283950617283951
601;540;0.5123456790123456
601;854;0.16975308641975317
601;946;0.3580246913580247
601;70;0.3765432098765431
601;513;0.3765432098765432
601;531;0.20679012345679004
601;508;0.5432098765432098
601;462;0.18827160493827166
601;196;0.3580246913580247
601;510;0.28395061728395055
601;689;0.5524691358024691
601;755;0.3580246913580247
601;39;0.42901234567901225
601;719;0.617283950617284
601;281;0.3364197530864197
600;658;0.5925925925925926
600;283;0.4320987654320987
600;490;0.5030864197530864
600;598;0.558641975308642
600;519;0.5617283950617284
600;193;0.5185185185185186
600;595;0.6358024691358024
600;225;0.3950617283950618
600;36;0.3765432098765432
600;100;0.8024691358024691
600;254;0.44753086419753085
600;602;0.28395061728395055
600;163;0.6728395061728395
600;63;0.5185185185185186
600;381;0.3765432098765432
600;170;0.521604938271605
600;584;0.42592592592592593
600;726;0.5617283950617284
600;725;0.5246913580246914
600;546;0.5000000000000001
600;229;0.8024691358024691
600;866;0.6141975308641976
600;451;0.3950617283950618
600;939;0.33950617283950624
